[train: 5, 750 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.239 (0.028)  ,  ForwardTime: 0.499  ,  TotalTime: 0.766  ,  Loss/total: 1.00016  ,  Loss/giou: 0.23536  ,  Loss/l1: 0.02406  ,  Loss/location: 0.40912  ,  IoU: 0.76464
[train: 5, 750 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.238 (0.031)  ,  ForwardTime: 0.496  ,  TotalTime: 0.764  ,  Loss/total: 1.00016  ,  Loss/giou: 0.23536  ,  Loss/l1: 0.02406  ,  Loss/location: 0.40912  ,  IoU: 0.76464
[train: 5, 800 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.238 (0.031)  ,  ForwardTime: 0.496  ,  TotalTime: 0.765  ,  Loss/total: 0.99867  ,  Loss/giou: 0.23511  ,  Loss/l1: 0.02402  ,  Loss/location: 0.40836  ,  IoU: 0.76489
[train: 5, 800 / 937] FPS: 1.3 (1.8)  ,  DataTime: 0.240 (0.028)  ,  ForwardTime: 0.499  ,  TotalTime: 0.767  ,  Loss/total: 0.99867  ,  Loss/giou: 0.23511  ,  Loss/l1: 0.02402  ,  Loss/location: 0.40836  ,  IoU: 0.76489
[train: 5, 850 / 937] FPS: 1.3 (1.8)  ,  DataTime: 0.234 (0.031)  ,  ForwardTime: 0.496  ,  TotalTime: 0.761  ,  Loss/total: 0.99858  ,  Loss/giou: 0.23504  ,  Loss/l1: 0.02400  ,  Loss/location: 0.40849  ,  IoU: 0.76496
[train: 5, 850 / 937] FPS: 1.3 (1.7)  ,  DataTime: 0.235 (0.028)  ,  ForwardTime: 0.499  ,  TotalTime: 0.762  ,  Loss/total: 0.99858  ,  Loss/giou: 0.23504  ,  Loss/l1: 0.02400  ,  Loss/location: 0.40849  ,  IoU: 0.76496
[train: 5, 900 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.234 (0.028)  ,  ForwardTime: 0.499  ,  TotalTime: 0.762  ,  Loss/total: 0.99890  ,  Loss/giou: 0.23519  ,  Loss/l1: 0.02403  ,  Loss/location: 0.40839  ,  IoU: 0.76481
[train: 5, 900 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.233 (0.031)  ,  ForwardTime: 0.497  ,  TotalTime: 0.760  ,  Loss/total: 0.99890  ,  Loss/giou: 0.23519  ,  Loss/l1: 0.02403  ,  Loss/location: 0.40839  ,  IoU: 0.76481
[train: 5, 937 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.229 (0.028)  ,  ForwardTime: 0.499  ,  TotalTime: 0.756  ,  Loss/total: 0.99726  ,  Loss/giou: 0.23490  ,  Loss/l1: 0.02394  ,  Loss/location: 0.40775  ,  IoU: 0.76510
[train: 5, 937 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.228 (0.031)  ,  ForwardTime: 0.496  ,  TotalTime: 0.755  ,  Loss/total: 0.99726  ,  Loss/giou: 0.23490  ,  Loss/l1: 0.02394  ,  Loss/location: 0.40775  ,  IoU: 0.76510
[val: 5, 50 / 156] FPS: 1.4 (0.5)  ,  DataTime: 0.552 (0.029)  ,  ForwardTime: 0.151  ,  TotalTime: 0.732  ,  Loss/total: 1.28401  ,  Loss/giou: 0.28858  ,  Loss/l1: 0.03281  ,  Loss/location: 0.54278  ,  IoU: 0.71142
[val: 5, 50 / 156] FPS: 1.4 (0.5)  ,  DataTime: 0.552 (0.030)  ,  ForwardTime: 0.151  ,  TotalTime: 0.733  ,  Loss/total: 1.28401  ,  Loss/giou: 0.28858  ,  Loss/l1: 0.03281  ,  Loss/location: 0.54278  ,  IoU: 0.71142
[val: 5, 100 / 156] FPS: 1.5 (5.7)  ,  DataTime: 0.474 (0.029)  ,  ForwardTime: 0.151  ,  TotalTime: 0.655  ,  Loss/total: 1.33207  ,  Loss/giou: 0.29753  ,  Loss/l1: 0.03463  ,  Loss/location: 0.56386  ,  IoU: 0.70248
[val: 5, 100 / 156] FPS: 1.5 (5.6)  ,  DataTime: 0.475 (0.029)  ,  ForwardTime: 0.151  ,  TotalTime: 0.654  ,  Loss/total: 1.33207  ,  Loss/giou: 0.29753  ,  Loss/l1: 0.03463  ,  Loss/location: 0.56386  ,  IoU: 0.70248
[val: 5, 150 / 156] FPS: 1.6 (0.8)  ,  DataTime: 0.443 (0.029)  ,  ForwardTime: 0.150  ,  TotalTime: 0.623  ,  Loss/total: 1.33204  ,  Loss/giou: 0.29649  ,  Loss/l1: 0.03436  ,  Loss/location: 0.56724  ,  IoU: 0.70351
[val: 5, 150 / 156] FPS: 1.6 (0.8)  ,  DataTime: 0.443 (0.029)  ,  ForwardTime: 0.151  ,  TotalTime: 0.623  ,  Loss/total: 1.33204  ,  Loss/giou: 0.29649  ,  Loss/l1: 0.03436  ,  Loss/location: 0.56724  ,  IoU: 0.70351
[val: 5, 156 / 156] FPS: 1.7 (5.9)  ,  DataTime: 0.426 (0.029)  ,  ForwardTime: 0.151  ,  TotalTime: 0.606  ,  Loss/total: 1.34499  ,  Loss/giou: 0.29879  ,  Loss/l1: 0.03477  ,  Loss/location: 0.57354  ,  IoU: 0.70121
[val: 5, 156 / 156] FPS: 1.7 (5.7)  ,  DataTime: 0.426 (0.029)  ,  ForwardTime: 0.151  ,  TotalTime: 0.606  ,  Loss/total: 1.34499  ,  Loss/giou: 0.29879  ,  Loss/l1: 0.03477  ,  Loss/location: 0.57354  ,  IoU: 0.70121
[train: 6, 50 / 937] FPS: 1.2 (1.9)  ,  DataTime: 0.330 (0.031)  ,  ForwardTime: 0.492  ,  TotalTime: 0.854  ,  Loss/total: 1.03861  ,  Loss/giou: 0.24150  ,  Loss/l1: 0.02534  ,  Loss/location: 0.42889  ,  IoU: 0.75850
[train: 6, 50 / 937] FPS: 1.2 (1.9)  ,  DataTime: 0.304 (0.028)  ,  ForwardTime: 0.494  ,  TotalTime: 0.826  ,  Loss/total: 1.03861  ,  Loss/giou: 0.24150  ,  Loss/l1: 0.02534  ,  Loss/location: 0.42889  ,  IoU: 0.75850
[train: 6, 100 / 937] FPS: 1.2 (1.9)  ,  DataTime: 0.275 (0.031)  ,  ForwardTime: 0.495  ,  TotalTime: 0.800  ,  Loss/total: 0.99278  ,  Loss/giou: 0.23198  ,  Loss/l1: 0.02367  ,  Loss/location: 0.41048  ,  IoU: 0.76802
[train: 6, 100 / 937] FPS: 1.3 (1.9)  ,  DataTime: 0.262 (0.028)  ,  ForwardTime: 0.496  ,  TotalTime: 0.786  ,  Loss/total: 0.99278  ,  Loss/giou: 0.23198  ,  Loss/l1: 0.02367  ,  Loss/location: 0.41048  ,  IoU: 0.76802
[train: 6, 150 / 937] FPS: 1.3 (1.8)  ,  DataTime: 0.242 (0.031)  ,  ForwardTime: 0.497  ,  TotalTime: 0.770  ,  Loss/total: 0.97753  ,  Loss/giou: 0.23002  ,  Loss/l1: 0.02305  ,  Loss/location: 0.40223  ,  IoU: 0.76998
[train: 6, 150 / 937] FPS: 1.3 (1.8)  ,  DataTime: 0.234 (0.029)  ,  ForwardTime: 0.498  ,  TotalTime: 0.760  ,  Loss/total: 0.97753  ,  Loss/giou: 0.23002  ,  Loss/l1: 0.02305  ,  Loss/location: 0.40223  ,  IoU: 0.76998
[train: 6, 200 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.210 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.738  ,  Loss/total: 0.98198  ,  Loss/giou: 0.23117  ,  Loss/l1: 0.02321  ,  Loss/location: 0.40360  ,  IoU: 0.76883
[train: 6, 200 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.203 (0.029)  ,  ForwardTime: 0.499  ,  TotalTime: 0.731  ,  Loss/total: 0.98198  ,  Loss/giou: 0.23117  ,  Loss/l1: 0.02321  ,  Loss/location: 0.40360  ,  IoU: 0.76883
[train: 6, 250 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.189 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.718  ,  Loss/total: 0.98338  ,  Loss/giou: 0.23110  ,  Loss/l1: 0.02331  ,  Loss/location: 0.40460  ,  IoU: 0.76890
[train: 6, 250 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.184 (0.029)  ,  ForwardTime: 0.500  ,  TotalTime: 0.713  ,  Loss/total: 0.98338  ,  Loss/giou: 0.23110  ,  Loss/l1: 0.02331  ,  Loss/location: 0.40460  ,  IoU: 0.76890
[train: 6, 300 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.174 (0.029)  ,  ForwardTime: 0.500  ,  TotalTime: 0.703  ,  Loss/total: 0.98257  ,  Loss/giou: 0.23093  ,  Loss/l1: 0.02330  ,  Loss/location: 0.40420  ,  IoU: 0.76907
[train: 6, 300 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.178 (0.031)  ,  ForwardTime: 0.499  ,  TotalTime: 0.708  ,  Loss/total: 0.98257  ,  Loss/giou: 0.23093  ,  Loss/l1: 0.02330  ,  Loss/location: 0.40420  ,  IoU: 0.76907
[train: 6, 350 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.171 (0.031)  ,  ForwardTime: 0.499  ,  TotalTime: 0.701  ,  Loss/total: 0.97587  ,  Loss/giou: 0.22982  ,  Loss/l1: 0.02306  ,  Loss/location: 0.40094  ,  IoU: 0.77018
[train: 6, 350 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.167 (0.029)  ,  ForwardTime: 0.501  ,  TotalTime: 0.697  ,  Loss/total: 0.97587  ,  Loss/giou: 0.22982  ,  Loss/l1: 0.02306  ,  Loss/location: 0.40094  ,  IoU: 0.77018
[train: 6, 400 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.165 (0.031)  ,  ForwardTime: 0.499  ,  TotalTime: 0.695  ,  Loss/total: 0.97600  ,  Loss/giou: 0.23000  ,  Loss/l1: 0.02309  ,  Loss/location: 0.40053  ,  IoU: 0.77000
[train: 6, 400 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.161 (0.030)  ,  ForwardTime: 0.501  ,  TotalTime: 0.692  ,  Loss/total: 0.97600  ,  Loss/giou: 0.23000  ,  Loss/l1: 0.02309  ,  Loss/location: 0.40053  ,  IoU: 0.77000
[train: 6, 450 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.166 (0.031)  ,  ForwardTime: 0.499  ,  TotalTime: 0.696  ,  Loss/total: 0.97399  ,  Loss/giou: 0.22983  ,  Loss/l1: 0.02310  ,  Loss/location: 0.39886  ,  IoU: 0.77018
[train: 6, 450 / 937] FPS: 1.4 (1.8)  ,  DataTime: 0.163 (0.030)  ,  ForwardTime: 0.501  ,  TotalTime: 0.693  ,  Loss/total: 0.97399  ,  Loss/giou: 0.22983  ,  Loss/l1: 0.02310  ,  Loss/location: 0.39886  ,  IoU: 0.77018
[train: 6, 500 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.158 (0.030)  ,  ForwardTime: 0.501  ,  TotalTime: 0.688  ,  Loss/total: 0.97287  ,  Loss/giou: 0.22955  ,  Loss/l1: 0.02293  ,  Loss/location: 0.39912  ,  IoU: 0.77045
[train: 6, 500 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.161 (0.031)  ,  ForwardTime: 0.499  ,  TotalTime: 0.691  ,  Loss/total: 0.97287  ,  Loss/giou: 0.22955  ,  Loss/l1: 0.02293  ,  Loss/location: 0.39912  ,  IoU: 0.77045
[train: 6, 550 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.157 (0.032)  ,  ForwardTime: 0.499  ,  TotalTime: 0.688  ,  Loss/total: 0.96863  ,  Loss/giou: 0.22889  ,  Loss/l1: 0.02283  ,  Loss/location: 0.39670  ,  IoU: 0.77111
[train: 6, 550 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.154 (0.030)  ,  ForwardTime: 0.501  ,  TotalTime: 0.685  ,  Loss/total: 0.96863  ,  Loss/giou: 0.22889  ,  Loss/l1: 0.02283  ,  Loss/location: 0.39670  ,  IoU: 0.77111
[train: 6, 600 / 937] FPS: 1.5 (1.8)  ,  DataTime: 0.152 (0.032)  ,  ForwardTime: 0.499  ,  TotalTime: 0.683  ,  Loss/total: 0.97057  ,  Loss/giou: 0.22930  ,  Loss/l1: 0.02288  ,  Loss/location: 0.39759  ,  IoU: 0.77071
[train: 6, 600 / 937] FPS: 1.5 (1.8)  ,  DataTime: 0.150 (0.030)  ,  ForwardTime: 0.501  ,  TotalTime: 0.680  ,  Loss/total: 0.97057  ,  Loss/giou: 0.22930  ,  Loss/l1: 0.02288  ,  Loss/location: 0.39759  ,  IoU: 0.77071
[train: 6, 650 / 937] FPS: 1.5 (1.2)  ,  DataTime: 0.146 (0.030)  ,  ForwardTime: 0.501  ,  TotalTime: 0.678  ,  Loss/total: 0.97163  ,  Loss/giou: 0.22942  ,  Loss/l1: 0.02288  ,  Loss/location: 0.39840  ,  IoU: 0.77058
[train: 6, 650 / 937] FPS: 1.5 (1.1)  ,  DataTime: 0.148 (0.032)  ,  ForwardTime: 0.499  ,  TotalTime: 0.680  ,  Loss/total: 0.97163  ,  Loss/giou: 0.22942  ,  Loss/l1: 0.02288  ,  Loss/location: 0.39840  ,  IoU: 0.77058
[train: 6, 700 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.149 (0.032)  ,  ForwardTime: 0.499  ,  TotalTime: 0.680  ,  Loss/total: 0.97203  ,  Loss/giou: 0.22957  ,  Loss/l1: 0.02286  ,  Loss/location: 0.39860  ,  IoU: 0.77043
[train: 6, 700 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.147 (0.030)  ,  ForwardTime: 0.501  ,  TotalTime: 0.678  ,  Loss/total: 0.97203  ,  Loss/giou: 0.22957  ,  Loss/l1: 0.02286  ,  Loss/location: 0.39860  ,  IoU: 0.77043
[train: 6, 750 / 937] FPS: 1.5 (1.8)  ,  DataTime: 0.145 (0.032)  ,  ForwardTime: 0.500  ,  TotalTime: 0.676  ,  Loss/total: 0.97142  ,  Loss/giou: 0.22918  ,  Loss/l1: 0.02274  ,  Loss/location: 0.39932  ,  IoU: 0.77082
[train: 6, 750 / 937] FPS: 1.5 (1.8)  ,  DataTime: 0.143 (0.030)  ,  ForwardTime: 0.501  ,  TotalTime: 0.675  ,  Loss/total: 0.97142  ,  Loss/giou: 0.22918  ,  Loss/l1: 0.02274  ,  Loss/location: 0.39932  ,  IoU: 0.77082
[train: 6, 800 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.142 (0.032)  ,  ForwardTime: 0.500  ,  TotalTime: 0.674  ,  Loss/total: 0.97001  ,  Loss/giou: 0.22897  ,  Loss/l1: 0.02270  ,  Loss/location: 0.39860  ,  IoU: 0.77104
[train: 6, 800 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.140 (0.030)  ,  ForwardTime: 0.502  ,  TotalTime: 0.672  ,  Loss/total: 0.97001  ,  Loss/giou: 0.22897  ,  Loss/l1: 0.02270  ,  Loss/location: 0.39860  ,  IoU: 0.77104
[train: 6, 850 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.138 (0.032)  ,  ForwardTime: 0.500  ,  TotalTime: 0.670  ,  Loss/total: 0.96740  ,  Loss/giou: 0.22834  ,  Loss/l1: 0.02260  ,  Loss/location: 0.39775  ,  IoU: 0.77166
[train: 6, 850 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.136 (0.030)  ,  ForwardTime: 0.502  ,  TotalTime: 0.668  ,  Loss/total: 0.96740  ,  Loss/giou: 0.22834  ,  Loss/l1: 0.02260  ,  Loss/location: 0.39775  ,  IoU: 0.77166
[train: 6, 900 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.136 (0.032)  ,  ForwardTime: 0.500  ,  TotalTime: 0.668  ,  Loss/total: 0.96769  ,  Loss/giou: 0.22820  ,  Loss/l1: 0.02258  ,  Loss/location: 0.39840  ,  IoU: 0.77180
[train: 6, 900 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.134 (0.030)  ,  ForwardTime: 0.502  ,  TotalTime: 0.666  ,  Loss/total: 0.96769  ,  Loss/giou: 0.22820  ,  Loss/l1: 0.02258  ,  Loss/location: 0.39840  ,  IoU: 0.77180
[train: 6, 937 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.131 (0.030)  ,  ForwardTime: 0.502  ,  TotalTime: 0.663  ,  Loss/total: 0.96697  ,  Loss/giou: 0.22789  ,  Loss/l1: 0.02252  ,  Loss/location: 0.39857  ,  IoU: 0.77211
[train: 6, 937 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.133 (0.032)  ,  ForwardTime: 0.500  ,  TotalTime: 0.665  ,  Loss/total: 0.96697  ,  Loss/giou: 0.22789  ,  Loss/l1: 0.02252  ,  Loss/location: 0.39857  ,  IoU: 0.77211
[val: 6, 50 / 156] FPS: 1.2 (5.5)  ,  DataTime: 0.680 (0.031)  ,  ForwardTime: 0.151  ,  TotalTime: 0.862  ,  Loss/total: 1.32186  ,  Loss/giou: 0.29983  ,  Loss/l1: 0.03618  ,  Loss/location: 0.54128  ,  IoU: 0.70017
[val: 6, 50 / 156] FPS: 1.2 (5.5)  ,  DataTime: 0.681 (0.031)  ,  ForwardTime: 0.151  ,  TotalTime: 0.862  ,  Loss/total: 1.32186  ,  Loss/giou: 0.29983  ,  Loss/l1: 0.03618  ,  Loss/location: 0.54128  ,  IoU: 0.70017
[val: 6, 100 / 156] FPS: 1.3 (5.5)  ,  DataTime: 0.615 (0.030)  ,  ForwardTime: 0.151  ,  TotalTime: 0.796  ,  Loss/total: 1.36407  ,  Loss/giou: 0.30705  ,  Loss/l1: 0.03735  ,  Loss/location: 0.56321  ,  IoU: 0.69295
[val: 6, 100 / 156] FPS: 1.3 (5.6)  ,  DataTime: 0.616 (0.029)  ,  ForwardTime: 0.150  ,  TotalTime: 0.796  ,  Loss/total: 1.36407  ,  Loss/giou: 0.30705  ,  Loss/l1: 0.03735  ,  Loss/location: 0.56321  ,  IoU: 0.69295
[val: 6, 150 / 156] FPS: 1.3 (5.7)  ,  DataTime: 0.582 (0.029)  ,  ForwardTime: 0.150  ,  TotalTime: 0.761  ,  Loss/total: 1.37211  ,  Loss/giou: 0.30915  ,  Loss/l1: 0.03774  ,  Loss/location: 0.56510  ,  IoU: 0.69085
[val: 6, 150 / 156] FPS: 1.3 (5.5)  ,  DataTime: 0.581 (0.030)  ,  ForwardTime: 0.151  ,  TotalTime: 0.761  ,  Loss/total: 1.37211  ,  Loss/giou: 0.30915  ,  Loss/l1: 0.03774  ,  Loss/location: 0.56510  ,  IoU: 0.69085
[val: 6, 156 / 156] FPS: 1.3 (5.5)  ,  DataTime: 0.564 (0.030)  ,  ForwardTime: 0.151  ,  TotalTime: 0.744  ,  Loss/total: 1.37303  ,  Loss/giou: 0.30909  ,  Loss/l1: 0.03767  ,  Loss/location: 0.56651  ,  IoU: 0.69091
[val: 6, 156 / 156] FPS: 1.3 (5.7)  ,  DataTime: 0.565 (0.029)  ,  ForwardTime: 0.150  ,  TotalTime: 0.744  ,  Loss/total: 1.37303  ,  Loss/giou: 0.30909  ,  Loss/l1: 0.03767  ,  Loss/location: 0.56651  ,  IoU: 0.69091
[train: 7, 50 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.186 (0.030)  ,  ForwardTime: 0.491  ,  TotalTime: 0.708  ,  Loss/total: 0.95925  ,  Loss/giou: 0.22946  ,  Loss/l1: 0.02150  ,  Loss/location: 0.39282  ,  IoU: 0.77054
[train: 7, 50 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.161 (0.027)  ,  ForwardTime: 0.495  ,  TotalTime: 0.683  ,  Loss/total: 0.95925  ,  Loss/giou: 0.22946  ,  Loss/l1: 0.02150  ,  Loss/location: 0.39282  ,  IoU: 0.77054
[train: 7, 100 / 937] FPS: 1.3 (1.8)  ,  DataTime: 0.231 (0.030)  ,  ForwardTime: 0.493  ,  TotalTime: 0.755  ,  Loss/total: 0.97562  ,  Loss/giou: 0.23051  ,  Loss/l1: 0.02246  ,  Loss/location: 0.40229  ,  IoU: 0.76949
[train: 7, 100 / 937] FPS: 1.3 (1.8)  ,  DataTime: 0.219 (0.027)  ,  ForwardTime: 0.496  ,  TotalTime: 0.742  ,  Loss/total: 0.97562  ,  Loss/giou: 0.23051  ,  Loss/l1: 0.02246  ,  Loss/location: 0.40229  ,  IoU: 0.76949
[train: 7, 150 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.179 (0.031)  ,  ForwardTime: 0.494  ,  TotalTime: 0.704  ,  Loss/total: 0.97872  ,  Loss/giou: 0.23075  ,  Loss/l1: 0.02263  ,  Loss/location: 0.40409  ,  IoU: 0.76925
[train: 7, 150 / 937] FPS: 1.4 (1.9)  ,  DataTime: 0.171 (0.027)  ,  ForwardTime: 0.498  ,  TotalTime: 0.696  ,  Loss/total: 0.97872  ,  Loss/giou: 0.23075  ,  Loss/l1: 0.02263  ,  Loss/location: 0.40409  ,  IoU: 0.76925
[train: 7, 200 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.151 (0.031)  ,  ForwardTime: 0.495  ,  TotalTime: 0.677  ,  Loss/total: 0.97845  ,  Loss/giou: 0.23068  ,  Loss/l1: 0.02256  ,  Loss/location: 0.40428  ,  IoU: 0.76932
[train: 7, 200 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.144 (0.027)  ,  ForwardTime: 0.499  ,  TotalTime: 0.671  ,  Loss/total: 0.97845  ,  Loss/giou: 0.23068  ,  Loss/l1: 0.02256  ,  Loss/location: 0.40428  ,  IoU: 0.76932
[train: 7, 250 / 937] FPS: 1.5 (1.8)  ,  DataTime: 0.142 (0.031)  ,  ForwardTime: 0.496  ,  TotalTime: 0.669  ,  Loss/total: 0.97779  ,  Loss/giou: 0.23004  ,  Loss/l1: 0.02271  ,  Loss/location: 0.40419  ,  IoU: 0.76997
[train: 7, 250 / 937] FPS: 1.5 (1.8)  ,  DataTime: 0.137 (0.027)  ,  ForwardTime: 0.500  ,  TotalTime: 0.664  ,  Loss/total: 0.97779  ,  Loss/giou: 0.23004  ,  Loss/l1: 0.02271  ,  Loss/location: 0.40419  ,  IoU: 0.76997
[train: 7, 300 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.133 (0.031)  ,  ForwardTime: 0.496  ,  TotalTime: 0.660  ,  Loss/total: 0.97794  ,  Loss/giou: 0.22978  ,  Loss/l1: 0.02262  ,  Loss/location: 0.40528  ,  IoU: 0.77022
[train: 7, 300 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.128 (0.027)  ,  ForwardTime: 0.500  ,  TotalTime: 0.656  ,  Loss/total: 0.97794  ,  Loss/giou: 0.22978  ,  Loss/l1: 0.02262  ,  Loss/location: 0.40528  ,  IoU: 0.77022
[train: 7, 350 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.122 (0.031)  ,  ForwardTime: 0.497  ,  TotalTime: 0.650  ,  Loss/total: 0.97697  ,  Loss/giou: 0.22985  ,  Loss/l1: 0.02260  ,  Loss/location: 0.40424  ,  IoU: 0.77015
[train: 7, 350 / 937] FPS: 1.5 (1.9)  ,  DataTime: 0.118 (0.027)  ,  ForwardTime: 0.501  ,  TotalTime: 0.646  ,  Loss/total: 0.97697  ,  Loss/giou: 0.22985  ,  Loss/l1: 0.02260  ,  Loss/location: 0.40424  ,  IoU: 0.77015
[train: 7, 400 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.117 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.645  ,  Loss/total: 0.97066  ,  Loss/giou: 0.22878  ,  Loss/l1: 0.02235  ,  Loss/location: 0.40134  ,  IoU: 0.77122
[train: 7, 400 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.114 (0.027)  ,  ForwardTime: 0.501  ,  TotalTime: 0.642  ,  Loss/total: 0.97066  ,  Loss/giou: 0.22878  ,  Loss/l1: 0.02235  ,  Loss/location: 0.40134  ,  IoU: 0.77122
[train: 7, 450 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.112 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.641  ,  Loss/total: 0.96672  ,  Loss/giou: 0.22832  ,  Loss/l1: 0.02224  ,  Loss/location: 0.39887  ,  IoU: 0.77169
[train: 7, 450 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.110 (0.027)  ,  ForwardTime: 0.501  ,  TotalTime: 0.638  ,  Loss/total: 0.96672  ,  Loss/giou: 0.22832  ,  Loss/l1: 0.02224  ,  Loss/location: 0.39887  ,  IoU: 0.77169
[train: 7, 500 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.109 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.638  ,  Loss/total: 0.96816  ,  Loss/giou: 0.22887  ,  Loss/l1: 0.02234  ,  Loss/location: 0.39871  ,  IoU: 0.77114
[train: 7, 500 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.107 (0.027)  ,  ForwardTime: 0.501  ,  TotalTime: 0.635  ,  Loss/total: 0.96816  ,  Loss/giou: 0.22887  ,  Loss/l1: 0.02234  ,  Loss/location: 0.39871  ,  IoU: 0.77114
[train: 7, 550 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.106 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.635  ,  Loss/total: 0.96768  ,  Loss/giou: 0.22907  ,  Loss/l1: 0.02237  ,  Loss/location: 0.39768  ,  IoU: 0.77093
[train: 7, 550 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.104 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.633  ,  Loss/total: 0.96768  ,  Loss/giou: 0.22907  ,  Loss/l1: 0.02237  ,  Loss/location: 0.39768  ,  IoU: 0.77093
[train: 7, 600 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.101 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.631  ,  Loss/total: 0.96604  ,  Loss/giou: 0.22885  ,  Loss/l1: 0.02242  ,  Loss/location: 0.39622  ,  IoU: 0.77115
[train: 7, 600 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.099 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.628  ,  Loss/total: 0.96604  ,  Loss/giou: 0.22885  ,  Loss/l1: 0.02242  ,  Loss/location: 0.39622  ,  IoU: 0.77115
[train: 7, 650 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.100 (0.027)  ,  ForwardTime: 0.502  ,  TotalTime: 0.629  ,  Loss/total: 0.96212  ,  Loss/giou: 0.22794  ,  Loss/l1: 0.02225  ,  Loss/location: 0.39502  ,  IoU: 0.77207
[train: 7, 650 / 937] FPS: 1.6 (1.8)  ,  DataTime: 0.102 (0.031)  ,  ForwardTime: 0.498  ,  TotalTime: 0.631  ,  Loss/total: 0.96212  ,  Loss/giou: 0.22794  ,  Loss/l1: 0.02225  ,  Loss/location: 0.39502  ,  IoU: 0.77207
[train: 7, 700 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.098 (0.031)  ,  ForwardTime: 0.499  ,  TotalTime: 0.628  ,  Loss/total: 0.96422  ,  Loss/giou: 0.22836  ,  Loss/l1: 0.02240  ,  Loss/location: 0.39551  ,  IoU: 0.77164
[train: 7, 700 / 937] FPS: 1.6 (1.9)  ,  DataTime: 0.097 (0.028)  ,  ForwardTime: 0.502  ,  TotalTime: 0.626  ,  Loss/total: 0.96422  ,  Loss/giou: 0.22836  ,  Loss/l1: 0.02240  ,  Loss/location: 0.39551  ,  IoU: 0.77164
